1.0,0.0,0.0,0.0,1.0,599.0,28.0,7.0,119706.22,1.0,0.0,0.0,31190.42,0.0
1.0,0.0,0.0,0.0,1.0,720.0,26.0,10.0,51962.91,2.0,1.0,0.0,45507.24,0.0
1.0,0.0,0.0,0.0,1.0,671.0,31.0,0.0,116234.61,1.0,1.0,0.0,172096.08,0.0
1.0,0.0,0.0,1.0,0.0,769.0,38.0,2.0,0.0,2.0,0.0,0.0,75578.67,0.0
1.0,0.0,0.0,1.0,0.0,359.0,44.0,6.0,128747.69,1.0,1.0,0.0,146955.71,1.0
0.0,0.0,1.0,1.0,0.0,808.0,67.0,10.0,124577.15,1.0,0.0,1.0,169894.4,0.0
1.0,0.0,0.0,0.0,1.0,571.0,40.0,10.0,112896.86,1.0,1.0,1.0,121402.53,0.0
0.0,0.0,1.0,0.0,1.0,615.0,51.0,6.0,81818.49,1.0,1.0,1.0,169149.38,0.0
0.0,0.0,1.0,1.0,0.0,569.0,41.0,4.0,139840.36,1.0,1.0,1.0,163524.7,0.0
0.0,1.0,0.0,1.0,0.0,549.0,55.0,1.0,137592.31,2.0,0.0,1.0,116548.02,1.0
0.0,1.0,0.0,1.0,0.0,654.0,32.0,1.0,114510.85,1.0,1.0,1.0,126143.23,0.0
1.0,0.0,0.0,1.0,0.0,662.0,29.0,10.0,0.0,2.0,1.0,0.0,137508.31,0.0
0.0,1.0,0.0,1.0,0.0,648.0,28.0,8.0,90371.09,1.0,1.0,1.0,146851.73,0.0
1.0,0.0,0.0,1.0,0.0,766.0,45.0,6.0,0.0,2.0,0.0,0.0,147184.74,0.0
0.0,0.0,1.0,1.0,0.0,625.0,31.0,8.0,0.0,2.0,1.0,0.0,151843.54,0.0
0.0,1.0,0.0,0.0,1.0,782.0,42.0,7.0,126428.38,1.0,1.0,0.0,39830.1,0.0
0.0,0.0,1.0,0.0,1.0,820.0,34.0,10.0,97208.46,1.0,1.0,1.0,59553.34,0.0
1.0,0.0,0.0,0.0,1.0,815.0,35.0,4.0,0.0,2.0,0.0,1.0,198490.33,0.0
0.0,1.0,0.0,0.0,1.0,643.0,25.0,4.0,115142.9,1.0,1.0,1.0,148098.95,0.0
1.0,0.0,0.0,1.0,0.0,748.0,39.0,9.0,132865.56,1.0,1.0,1.0,59636.43,1.0
0.0,1.0,0.0,0.0,1.0,667.0,55.0,9.0,154393.43,1.0,1.0,1.0,137674.96,1.0
1.0,0.0,0.0,0.0,1.0,678.0,26.0,3.0,0.0,2.0,1.0,0.0,4989.33,0.0
1.0,0.0,0.0,1.0,0.0,725.0,36.0,1.0,118851.05,1.0,1.0,1.0,102747.02,0.0
0.0,1.0,0.0,1.0,0.0,458.0,28.0,2.0,171932.26,2.0,1.0,1.0,9578.24,0.0
1.0,0.0,0.0,1.0,0.0,811.0,45.0,5.0,0.0,2.0,1.0,1.0,146123.19,0.0
1.0,0.0,0.0,0.0,1.0,651.0,34.0,4.0,91562.99,1.0,1.0,1.0,123954.15,0.0
1.0,0.0,0.0,0.0,1.0,648.0,33.0,7.0,134944.0,1.0,1.0,1.0,117036.38,0.0
0.0,0.0,1.0,1.0,0.0,750.0,38.0,7.0,97257.41,2.0,0.0,1.0,179883.04,0.0
0.0,0.0,1.0,1.0,0.0,757.0,55.0,9.0,117294.12,4.0,1.0,0.0,94187.47,1.0
0.0,0.0,1.0,1.0,0.0,762.0,19.0,6.0,0.0,2.0,1.0,0.0,55500.17,0.0
1.0,0.0,0.0,0.0,1.0,569.0,43.0,7.0,0.0,2.0,1.0,0.0,52534.81,0.0
0.0,1.0,0.0,1.0,0.0,531.0,31.0,7.0,117052.82,1.0,1.0,0.0,118508.09,1.0
0.0,0.0,1.0,1.0,0.0,842.0,44.0,2.0,112652.08,2.0,1.0,0.0,126644.98,0.0
0.0,0.0,1.0,1.0,0.0,661.0,41.0,5.0,28082.95,1.0,1.0,0.0,69586.27,1.0
0.0,0.0,1.0,1.0,0.0,687.0,40.0,1.0,0.0,2.0,1.0,0.0,8207.36,0.0
0.0,0.0,1.0,0.0,1.0,790.0,37.0,6.0,0.0,2.0,1.0,1.0,119484.01,0.0
1.0,0.0,0.0,0.0,1.0,737.0,28.0,8.0,0.0,2.0,1.0,0.0,106390.01,0.0
0.0,1.0,0.0,0.0,1.0,623.0,42.0,1.0,149332.48,2.0,1.0,0.0,100834.22,0.0
1.0,0.0,0.0,1.0,0.0,674.0,26.0,10.0,0.0,2.0,1.0,1.0,138423.1,0.0
1.0,0.0,0.0,1.0,0.0,549.0,52.0,1.0,0.0,1.0,0.0,1.0,8636.05,1.0
0.0,1.0,0.0,1.0,0.0,640.0,31.0,10.0,118613.34,1.0,1.0,0.0,168469.65,0.0
0.0,0.0,1.0,0.0,1.0,724.0,39.0,3.0,0.0,2.0,0.0,1.0,95562.81,0.0
0.0,0.0,1.0,0.0,1.0,729.0,44.0,4.0,107726.93,2.0,1.0,0.0,153064.87,0.0
1.0,0.0,0.0,1.0,0.0,633.0,36.0,6.0,125130.28,1.0,0.0,0.0,125961.48,0.0
0.0,1.0,0.0,0.0,1.0,684.0,37.0,4.0,138476.41,2.0,1.0,1.0,52367.29,0.0
0.0,0.0,1.0,1.0,0.0,512.0,35.0,5.0,124580.69,1.0,1.0,1.0,18785.48,0.0
0.0,0.0,1.0,0.0,1.0,591.0,36.0,7.0,135216.8,1.0,1.0,1.0,122022.89,0.0
1.0,0.0,0.0,1.0,0.0,809.0,24.0,4.0,0.0,2.0,1.0,0.0,193518.76,0.0
0.0,0.0,1.0,0.0,1.0,546.0,25.0,7.0,127728.24,2.0,1.0,1.0,105279.74,0.0
0.0,1.0,0.0,1.0,0.0,716.0,39.0,10.0,115301.31,1.0,1.0,0.0,43527.4,1.0
1.0,0.0,0.0,0.0,1.0,666.0,43.0,7.0,137780.74,2.0,1.0,1.0,119100.05,1.0
1.0,0.0,0.0,1.0,0.0,785.0,39.0,1.0,130147.98,1.0,1.0,0.0,163798.41,1.0
1.0,0.0,0.0,0.0,1.0,644.0,37.0,2.0,186347.97,2.0,1.0,0.0,92809.73,0.0
0.0,0.0,1.0,0.0,1.0,479.0,48.0,5.0,87070.23,1.0,0.0,1.0,85646.41,0.0
1.0,0.0,0.0,0.0,1.0,687.0,39.0,7.0,0.0,2.0,1.0,0.0,26848.25,0.0
1.0,0.0,0.0,0.0,1.0,735.0,55.0,6.0,134140.68,1.0,1.0,0.0,2267.88,0.0
1.0,0.0,0.0,0.0,1.0,782.0,32.0,9.0,0.0,1.0,1.0,1.0,87566.97,0.0
0.0,0.0,1.0,0.0,1.0,782.0,23.0,10.0,98052.66,1.0,1.0,1.0,142587.32,0.0
1.0,0.0,0.0,1.0,0.0,478.0,50.0,2.0,0.0,1.0,0.0,1.0,93332.64,1.0
1.0,0.0,0.0,1.0,0.0,785.0,34.0,9.0,70302.48,1.0,1.0,1.0,68600.36,0.0
1.0,0.0,0.0,0.0,1.0,720.0,52.0,7.0,0.0,1.0,1.0,1.0,14781.12,0.0
1.0,0.0,0.0,0.0,1.0,691.0,50.0,6.0,136953.47,1.0,1.0,1.0,2704.98,0.0
1.0,0.0,0.0,0.0,1.0,612.0,24.0,1.0,182705.05,1.0,1.0,1.0,171837.06,0.0
0.0,0.0,1.0,0.0,1.0,793.0,52.0,2.0,0.0,1.0,1.0,0.0,159123.82,1.0
0.0,1.0,0.0,1.0,0.0,689.0,28.0,2.0,64808.32,2.0,0.0,0.0,78591.15,0.0
0.0,1.0,0.0,0.0,1.0,791.0,35.0,5.0,129828.58,1.0,1.0,1.0,181918.26,1.0
1.0,0.0,0.0,1.0,0.0,626.0,44.0,10.0,81553.93,1.0,1.0,0.0,20063.63,1.0
0.0,0.0,1.0,1.0,0.0,636.0,29.0,6.0,157576.47,2.0,1.0,1.0,101102.39,0.0
1.0,0.0,0.0,1.0,0.0,577.0,46.0,1.0,0.0,1.0,1.0,1.0,158750.53,0.0
1.0,0.0,0.0,0.0,1.0,753.0,35.0,3.0,0.0,2.0,1.0,1.0,184843.77,0.0
0.0,1.0,0.0,1.0,0.0,633.0,29.0,8.0,104944.1,1.0,1.0,1.0,97684.46,0.0
1.0,0.0,0.0,0.0,1.0,422.0,41.0,6.0,153238.88,1.0,1.0,0.0,11663.09,0.0
1.0,0.0,0.0,1.0,0.0,808.0,33.0,2.0,103516.87,1.0,1.0,0.0,113907.8,0.0
1.0,0.0,0.0,1.0,0.0,634.0,41.0,7.0,0.0,2.0,1.0,1.0,131284.93,0.0
1.0,0.0,0.0,1.0,0.0,633.0,32.0,1.0,104001.38,1.0,0.0,1.0,36642.65,0.0
0.0,1.0,0.0,0.0,1.0,749.0,22.0,4.0,94762.16,2.0,1.0,1.0,42241.54,0.0
0.0,0.0,1.0,0.0,1.0,686.0,39.0,10.0,136258.06,1.0,0.0,0.0,89199.51,0.0
1.0,0.0,0.0,1.0,0.0,776.0,43.0,4.0,0.0,2.0,0.0,1.0,162137.5,0.0
1.0,0.0,0.0,1.0,0.0,766.0,27.0,7.0,158786.67,2.0,0.0,1.0,47579.25,0.0
1.0,0.0,0.0,0.0,1.0,537.0,39.0,2.0,0.0,2.0,1.0,1.0,137651.6,0.0
1.0,0.0,0.0,0.0,1.0,850.0,49.0,6.0,128663.9,1.0,1.0,0.0,65769.3,1.0
0.0,0.0,1.0,0.0,1.0,618.0,32.0,5.0,133476.09,1.0,0.0,1.0,154843.4,0.0
0.0,0.0,1.0,0.0,1.0,595.0,37.0,2.0,157084.99,1.0,1.0,0.0,134767.13,0.0
0.0,0.0,1.0,0.0,1.0,563.0,61.0,1.0,82182.1,1.0,1.0,0.0,106826.92,1.0
1.0,0.0,0.0,1.0,0.0,563.0,34.0,6.0,139810.34,1.0,1.0,1.0,152417.79,0.0
1.0,0.0,0.0,1.0,0.0,491.0,68.0,3.0,107571.61,1.0,0.0,1.0,113695.99,0.0
0.0,0.0,1.0,1.0,0.0,597.0,26.0,7.0,0.0,2.0,1.0,0.0,110253.2,0.0
1.0,0.0,0.0,0.0,1.0,465.0,25.0,2.0,78247.31,2.0,1.0,1.0,10472.31,0.0
0.0,0.0,1.0,1.0,0.0,682.0,47.0,10.0,134032.01,1.0,1.0,0.0,144290.97,0.0
1.0,0.0,0.0,1.0,0.0,658.0,35.0,5.0,126397.66,1.0,0.0,0.0,156361.58,1.0
0.0,0.0,1.0,0.0,1.0,735.0,34.0,5.0,0.0,2.0,0.0,0.0,71095.41,0.0
0.0,0.0,1.0,1.0,0.0,794.0,28.0,5.0,0.0,2.0,0.0,1.0,86699.98,0.0
0.0,0.0,1.0,1.0,0.0,545.0,33.0,7.0,173331.52,1.0,1.0,0.0,150452.88,0.0
1.0,0.0,0.0,1.0,0.0,594.0,49.0,4.0,0.0,2.0,1.0,1.0,23631.55,0.0
0.0,0.0,1.0,1.0,0.0,706.0,42.0,8.0,95386.82,1.0,1.0,1.0,75732.25,0.0
1.0,0.0,0.0,1.0,0.0,673.0,37.0,10.0,0.0,2.0,1.0,1.0,37411.35,0.0
0.0,0.0,1.0,0.0,1.0,633.0,42.0,10.0,0.0,1.0,0.0,1.0,79408.17,0.0
0.0,1.0,0.0,1.0,0.0,647.0,41.0,1.0,85906.65,3.0,1.0,0.0,189159.97,0.0
0.0,0.0,1.0,0.0,1.0,739.0,19.0,5.0,89750.21,1.0,1.0,0.0,193008.52,0.0
0.0,1.0,0.0,0.0,1.0,850.0,42.0,8.0,119839.69,1.0,0.0,1.0,51016.02,1.0
0.0,1.0,0.0,0.0,1.0,671.0,51.0,3.0,96891.46,1.0,1.0,0.0,176403.33,1.0
0.0,1.0,0.0,0.0,1.0,775.0,36.0,2.0,109949.05,2.0,0.0,1.0,71682.54,0.0
0.0,1.0,0.0,0.0,1.0,684.0,18.0,9.0,90544.0,1.0,0.0,1.0,4777.23,0.0
1.0,0.0,0.0,0.0,1.0,413.0,34.0,9.0,0.0,2.0,0.0,0.0,6534.18,0.0
0.0,1.0,0.0,0.0,1.0,529.0,72.0,5.0,94216.05,1.0,1.0,1.0,78695.68,0.0
1.0,0.0,0.0,1.0,0.0,439.0,66.0,9.0,0.0,1.0,1.0,0.0,65535.56,0.0
1.0,0.0,0.0,1.0,0.0,749.0,26.0,6.0,0.0,2.0,0.0,1.0,34948.77,0.0
1.0,0.0,0.0,0.0,1.0,642.0,40.0,1.0,154863.15,1.0,1.0,1.0,138052.51,0.0
0.0,0.0,1.0,1.0,0.0,786.0,39.0,7.0,0.0,2.0,0.0,0.0,100929.59,0.0
0.0,1.0,0.0,0.0,1.0,494.0,37.0,5.0,107106.33,2.0,1.0,0.0,172063.09,0.0
1.0,0.0,0.0,0.0,1.0,545.0,38.0,1.0,88293.13,2.0,1.0,1.0,24302.95,0.0
0.0,0.0,1.0,0.0,1.0,557.0,42.0,4.0,0.0,2.0,0.0,1.0,86642.38,0.0
0.0,1.0,0.0,1.0,0.0,775.0,74.0,0.0,161371.5,1.0,1.0,1.0,134869.93,0.0
1.0,0.0,0.0,1.0,0.0,712.0,27.0,2.0,133009.51,1.0,1.0,0.0,126809.15,0.0
0.0,1.0,0.0,0.0,1.0,698.0,44.0,10.0,116363.37,2.0,1.0,0.0,198059.16,0.0
1.0,0.0,0.0,1.0,0.0,433.0,49.0,10.0,0.0,1.0,1.0,1.0,87711.61,0.0
1.0,0.0,0.0,1.0,0.0,622.0,32.0,6.0,169089.38,2.0,1.0,0.0,101057.95,0.0
1.0,0.0,0.0,1.0,0.0,512.0,41.0,8.0,145150.28,1.0,1.0,0.0,64869.32,1.0
1.0,0.0,0.0,0.0,1.0,680.0,23.0,5.0,140007.19,1.0,0.0,1.0,31714.08,0.0
0.0,1.0,0.0,1.0,0.0,646.0,57.0,6.0,90212.0,1.0,1.0,0.0,13911.27,1.0
0.0,1.0,0.0,0.0,1.0,735.0,43.0,10.0,123180.01,2.0,1.0,1.0,196673.28,0.0
1.0,0.0,0.0,1.0,0.0,758.0,34.0,1.0,154139.45,1.0,1.0,1.0,60728.89,0.0
0.0,0.0,1.0,0.0,1.0,554.0,46.0,4.0,0.0,2.0,0.0,1.0,57320.92,0.0
1.0,0.0,0.0,1.0,0.0,680.0,37.0,10.0,123806.28,1.0,1.0,0.0,81776.84,1.0
0.0,0.0,1.0,0.0,1.0,472.0,40.0,4.0,0.0,1.0,1.0,0.0,70154.22,0.0
1.0,0.0,0.0,1.0,0.0,494.0,35.0,9.0,112727.06,2.0,1.0,0.0,183752.91,0.0
1.0,0.0,0.0,0.0,1.0,597.0,33.0,9.0,0.0,2.0,1.0,0.0,49374.82,0.0
0.0,1.0,0.0,1.0,0.0,714.0,45.0,9.0,106431.97,2.0,1.0,1.0,164117.69,0.0
0.0,0.0,1.0,0.0,1.0,604.0,41.0,3.0,0.0,1.0,0.0,0.0,11819.84,0.0
0.0,0.0,1.0,1.0,0.0,794.0,37.0,9.0,0.0,2.0,1.0,0.0,68008.85,0.0
0.0,1.0,0.0,1.0,0.0,578.0,36.0,8.0,129745.1,1.0,1.0,1.0,143683.75,0.0
1.0,0.0,0.0,0.0,1.0,663.0,67.0,9.0,0.0,3.0,1.0,1.0,72318.77,0.0
1.0,0.0,0.0,1.0,0.0,724.0,40.0,6.0,110054.45,1.0,1.0,1.0,86950.72,0.0
0.0,0.0,1.0,0.0,1.0,552.0,42.0,4.0,0.0,2.0,0.0,0.0,195692.3,0.0
0.0,0.0,1.0,0.0,1.0,735.0,36.0,5.0,0.0,2.0,1.0,0.0,105152.17,0.0
1.0,0.0,0.0,1.0,0.0,614.0,34.0,5.0,0.0,2.0,1.0,0.0,185561.89,0.0
1.0,0.0,0.0,1.0,0.0,827.0,60.0,2.0,0.0,2.0,0.0,1.0,60615.83,0.0
0.0,1.0,0.0,1.0,0.0,704.0,54.0,6.0,133656.91,3.0,1.0,0.0,145071.33,1.0
1.0,0.0,0.0,0.0,1.0,472.0,31.0,4.0,58662.92,2.0,0.0,1.0,73322.0,0.0
1.0,0.0,0.0,1.0,0.0,757.0,44.0,4.0,123322.15,1.0,1.0,0.0,137136.29,0.0
0.0,0.0,1.0,0.0,1.0,765.0,45.0,2.0,91549.78,1.0,1.0,1.0,47139.44,0.0
1.0,0.0,0.0,0.0,1.0,736.0,29.0,4.0,0.0,2.0,0.0,0.0,51705.01,0.0
1.0,0.0,0.0,0.0,1.0,668.0,28.0,4.0,107141.27,1.0,1.0,0.0,193018.71,0.0
0.0,1.0,0.0,0.0,1.0,627.0,28.0,5.0,71097.23,1.0,1.0,1.0,130504.49,0.0
1.0,0.0,0.0,1.0,0.0,715.0,41.0,8.0,56214.85,2.0,0.0,0.0,92982.61,1.0
1.0,0.0,0.0,1.0,0.0,472.0,26.0,5.0,0.0,2.0,1.0,0.0,108411.66,0.0
0.0,0.0,1.0,0.0,1.0,695.0,56.0,1.0,0.0,3.0,1.0,0.0,187734.49,1.0
1.0,0.0,0.0,0.0,1.0,566.0,36.0,1.0,142120.91,1.0,1.0,0.0,79616.37,0.0
0.0,1.0,0.0,1.0,0.0,601.0,26.0,7.0,105514.69,2.0,1.0,0.0,50070.59,0.0
0.0,1.0,0.0,0.0,1.0,661.0,35.0,8.0,124098.54,1.0,1.0,0.0,86678.48,0.0
0.0,1.0,0.0,1.0,0.0,760.0,34.0,6.0,58003.41,1.0,1.0,0.0,90346.1,0.0
1.0,0.0,0.0,1.0,0.0,560.0,44.0,5.0,143244.97,1.0,1.0,0.0,98661.27,0.0
1.0,0.0,0.0,0.0,1.0,527.0,31.0,4.0,0.0,1.0,1.0,0.0,169361.89,0.0
1.0,0.0,0.0,1.0,0.0,777.0,32.0,2.0,0.0,1.0,1.0,0.0,136458.19,1.0
0.0,0.0,1.0,1.0,0.0,662.0,41.0,4.0,90350.77,1.0,1.0,0.0,75884.65,1.0
0.0,1.0,0.0,1.0,0.0,573.0,47.0,4.0,152522.47,1.0,0.0,1.0,164038.07,1.0
1.0,0.0,0.0,0.0,1.0,593.0,35.0,9.0,114193.24,1.0,1.0,0.0,71154.1,0.0
1.0,0.0,0.0,0.0,1.0,676.0,31.0,3.0,78990.15,1.0,1.0,1.0,124777.14,0.0
1.0,0.0,0.0,1.0,0.0,679.0,30.0,1.0,112543.42,1.0,1.0,1.0,179435.21,0.0
1.0,0.0,0.0,0.0,1.0,835.0,28.0,2.0,163569.61,2.0,1.0,1.0,154559.28,0.0
0.0,0.0,1.0,0.0,1.0,610.0,42.0,6.0,0.0,2.0,1.0,0.0,158302.59,1.0
1.0,0.0,0.0,0.0,1.0,684.0,54.0,6.0,0.0,2.0,1.0,1.0,94888.6,0.0
1.0,0.0,0.0,0.0,1.0,718.0,48.0,9.0,0.0,2.0,1.0,1.0,72105.63,0.0
0.0,1.0,0.0,1.0,0.0,462.0,24.0,9.0,69881.09,2.0,0.0,1.0,64421.02,0.0
1.0,0.0,0.0,0.0,1.0,703.0,32.0,1.0,125685.79,1.0,1.0,1.0,56246.72,0.0
1.0,0.0,0.0,1.0,0.0,656.0,48.0,9.0,0.0,2.0,1.0,1.0,85240.61,1.0
1.0,0.0,0.0,0.0,1.0,698.0,47.0,5.0,156265.31,2.0,0.0,0.0,1055.66,0.0
0.0,0.0,1.0,1.0,0.0,838.0,41.0,5.0,0.0,2.0,1.0,0.0,81313.51,0.0
0.0,0.0,1.0,0.0,1.0,781.0,33.0,3.0,0.0,2.0,1.0,1.0,42556.33,0.0
0.0,1.0,0.0,1.0,0.0,655.0,36.0,10.0,122314.39,1.0,1.0,0.0,9181.66,0.0
1.0,0.0,0.0,1.0,0.0,717.0,25.0,7.0,108664.85,2.0,1.0,0.0,190011.85,0.0
1.0,0.0,0.0,0.0,1.0,502.0,37.0,10.0,0.0,1.0,1.0,1.0,76642.68,0.0
0.0,1.0,0.0,0.0,1.0,594.0,28.0,5.0,185013.02,1.0,1.0,0.0,16481.12,0.0
0.0,1.0,0.0,1.0,0.0,580.0,42.0,2.0,123331.36,1.0,0.0,0.0,103516.08,1.0
0.0,0.0,1.0,1.0,0.0,655.0,78.0,2.0,0.0,2.0,0.0,1.0,188435.38,0.0
1.0,0.0,0.0,0.0,1.0,578.0,46.0,5.0,113226.47,1.0,1.0,0.0,56770.76,0.0
0.0,0.0,1.0,0.0,1.0,660.0,33.0,4.0,0.0,1.0,1.0,0.0,29664.45,0.0
0.0,0.0,1.0,0.0,1.0,590.0,37.0,6.0,169902.92,1.0,1.0,1.0,128256.18,0.0
1.0,0.0,0.0,0.0,1.0,653.0,43.0,0.0,0.0,2.0,1.0,0.0,27862.58,0.0
1.0,0.0,0.0,0.0,1.0,717.0,28.0,4.0,128206.79,1.0,1.0,1.0,54272.12,0.0
1.0,0.0,0.0,0.0,1.0,698.0,38.0,2.0,130015.24,1.0,1.0,1.0,41595.3,0.0
1.0,0.0,0.0,1.0,0.0,693.0,38.0,3.0,0.0,2.0,0.0,0.0,78133.48,1.0
0.0,1.0,0.0,0.0,1.0,628.0,40.0,5.0,181768.32,2.0,1.0,1.0,129107.97,0.0
1.0,0.0,0.0,1.0,0.0,662.0,38.0,2.0,96479.81,1.0,1.0,0.0,120259.41,0.0
1.0,0.0,0.0,0.0,1.0,667.0,44.0,8.0,122277.87,1.0,1.0,1.0,91810.71,0.0
1.0,0.0,0.0,0.0,1.0,686.0,25.0,1.0,0.0,2.0,0.0,1.0,16459.37,0.0
1.0,0.0,0.0,1.0,0.0,605.0,28.0,6.0,0.0,2.0,0.0,0.0,159508.52,0.0
0.0,1.0,0.0,0.0,1.0,638.0,50.0,1.0,102645.48,1.0,1.0,0.0,168359.98,1.0
0.0,0.0,1.0,0.0,1.0,649.0,32.0,1.0,0.0,1.0,0.0,1.0,91167.19,1.0
1.0,0.0,0.0,1.0,0.0,775.0,27.0,4.0,152309.37,1.0,1.0,0.0,104112.0,0.0
1.0,0.0,0.0,1.0,0.0,428.0,62.0,1.0,107735.93,1.0,0.0,1.0,58381.77,0.0
0.0,1.0,0.0,1.0,0.0,733.0,33.0,7.0,187257.94,1.0,0.0,1.0,190430.81,0.0
1.0,0.0,0.0,0.0,1.0,695.0,28.0,5.0,171069.39,2.0,1.0,1.0,88689.4,0.0
1.0,0.0,0.0,1.0,0.0,635.0,47.0,2.0,125724.95,2.0,1.0,0.0,63236.97,0.0
1.0,0.0,0.0,1.0,0.0,585.0,33.0,4.0,152805.05,1.0,1.0,0.0,63239.65,0.0
1.0,0.0,0.0,0.0,1.0,709.0,42.0,9.0,118546.71,1.0,0.0,1.0,77142.85,0.0
1.0,0.0,0.0,1.0,0.0,739.0,37.0,8.0,0.0,2.0,1.0,0.0,191557.1,1.0
0.0,0.0,1.0,0.0,1.0,639.0,29.0,4.0,133434.57,2.0,1.0,0.0,97983.44,0.0
0.0,0.0,1.0,1.0,0.0,671.0,29.0,6.0,0.0,2.0,0.0,0.0,12048.67,0.0
0.0,0.0,1.0,0.0,1.0,744.0,36.0,2.0,153804.44,1.0,1.0,1.0,87213.33,0.0
1.0,0.0,0.0,0.0,1.0,583.0,40.0,9.0,112701.04,1.0,0.0,0.0,29213.63,0.0
0.0,1.0,0.0,1.0,0.0,652.0,37.0,9.0,145219.3,1.0,1.0,0.0,159132.83,0.0
0.0,0.0,1.0,0.0,1.0,497.0,27.0,7.0,149400.27,1.0,0.0,0.0,167522.19,0.0
1.0,0.0,0.0,0.0,1.0,689.0,40.0,8.0,160272.27,1.0,1.0,0.0,49656.24,0.0
0.0,1.0,0.0,0.0,1.0,682.0,36.0,5.0,72373.62,2.0,1.0,0.0,36895.99,0.0
1.0,0.0,0.0,0.0,1.0,748.0,33.0,1.0,142645.43,1.0,0.0,0.0,69132.66,0.0
0.0,0.0,1.0,0.0,1.0,756.0,19.0,4.0,130274.22,1.0,1.0,1.0,133535.29,0.0
0.0,0.0,1.0,1.0,0.0,560.0,27.0,7.0,124995.98,1.0,1.0,1.0,114669.79,0.0
1.0,0.0,0.0,0.0,1.0,434.0,41.0,4.0,108128.52,1.0,0.0,1.0,56784.11,0.0
0.0,1.0,0.0,1.0,0.0,550.0,45.0,8.0,111257.59,1.0,0.0,0.0,97623.42,1.0
1.0,0.0,0.0,0.0,1.0,721.0,41.0,6.0,135071.12,1.0,1.0,1.0,64477.25,0.0
0.0,0.0,1.0,1.0,0.0,490.0,48.0,8.0,155413.06,1.0,1.0,0.0,187921.3,0.0
1.0,0.0,0.0,0.0,1.0,515.0,65.0,7.0,92113.61,1.0,1.0,1.0,142548.33,0.0
0.0,1.0,0.0,0.0,1.0,678.0,23.0,10.0,115563.71,1.0,1.0,1.0,91633.53,0.0
0.0,0.0,1.0,0.0,1.0,763.0,37.0,8.0,0.0,2.0,1.0,1.0,933.38,0.0
0.0,0.0,1.0,0.0,1.0,690.0,49.0,8.0,116622.73,1.0,0.0,1.0,51011.29,0.0
0.0,1.0,0.0,0.0,1.0,513.0,34.0,7.0,60515.13,1.0,0.0,0.0,124571.09,0.0
1.0,0.0,0.0,0.0,1.0,646.0,40.0,5.0,93680.43,2.0,1.0,1.0,179473.26,0.0
1.0,0.0,0.0,0.0,1.0,519.0,36.0,9.0,0.0,2.0,0.0,1.0,145562.4,0.0
1.0,0.0,0.0,0.0,1.0,534.0,62.0,2.0,0.0,2.0,0.0,0.0,42763.12,1.0
0.0,1.0,0.0,0.0,1.0,727.0,58.0,5.0,106913.43,1.0,1.0,0.0,25881.0,1.0
0.0,0.0,1.0,0.0,1.0,624.0,51.0,5.0,174397.21,2.0,1.0,1.0,172372.63,0.0
1.0,0.0,0.0,1.0,0.0,572.0,30.0,6.0,0.0,1.0,0.0,1.0,175025.27,0.0
0.0,1.0,0.0,0.0,1.0,774.0,36.0,9.0,130809.77,1.0,1.0,0.0,152290.28,0.0
1.0,0.0,0.0,0.0,1.0,780.0,76.0,10.0,121313.88,1.0,0.0,1.0,64872.33,0.0
0.0,1.0,0.0,0.0,1.0,831.0,32.0,9.0,80262.66,1.0,1.0,0.0,194867.78,0.0
0.0,1.0,0.0,0.0,1.0,527.0,58.0,3.0,137318.42,1.0,1.0,1.0,126144.96,0.0
0.0,1.0,0.0,1.0,0.0,630.0,28.0,8.0,106425.75,1.0,1.0,1.0,20344.84,0.0
1.0,0.0,0.0,1.0,0.0,548.0,35.0,10.0,0.0,1.0,1.0,1.0,31299.71,0.0
1.0,0.0,0.0,1.0,0.0,512.0,41.0,6.0,0.0,1.0,1.0,1.0,100507.81,0.0
0.0,1.0,0.0,0.0,1.0,600.0,57.0,9.0,138456.03,2.0,1.0,1.0,103548.25,0.0
0.0,1.0,0.0,0.0,1.0,850.0,32.0,3.0,137714.25,1.0,0.0,1.0,159403.68,0.0
0.0,1.0,0.0,0.0,1.0,681.0,48.0,5.0,139714.4,2.0,0.0,0.0,73066.72,0.0
1.0,0.0,0.0,0.0,1.0,477.0,22.0,5.0,82559.42,2.0,0.0,0.0,163112.9,1.0
1.0,0.0,0.0,0.0,1.0,544.0,23.0,1.0,96471.2,1.0,1.0,0.0,35550.97,0.0
0.0,1.0,0.0,0.0,1.0,696.0,49.0,5.0,97036.22,2.0,1.0,0.0,152450.84,1.0
0.0,0.0,1.0,0.0,1.0,754.0,35.0,4.0,0.0,2.0,1.0,1.0,9658.41,0.0
1.0,0.0,0.0,1.0,0.0,649.0,31.0,2.0,0.0,2.0,1.0,0.0,15200.61,0.0
0.0,0.0,1.0,0.0,1.0,554.0,66.0,8.0,0.0,2.0,1.0,1.0,116747.62,0.0
0.0,1.0,0.0,0.0,1.0,571.0,33.0,3.0,71843.15,1.0,1.0,0.0,26772.04,0.0
0.0,1.0,0.0,1.0,0.0,656.0,49.0,9.0,97092.87,1.0,1.0,0.0,74771.22,1.0
0.0,0.0,1.0,1.0,0.0,589.0,46.0,10.0,0.0,2.0,0.0,1.0,168369.37,0.0
